condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
heredity_oracle,12648494,4427,19,94,29,77,439.665344,11.986828,0.971752,0.880776,31,0.943310,0.165676,0.876653,0.033208,433.140228,11.727968,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.866140,1,0,1,439.665344,11.986828,0.999944,0.880776,0.258861
heredity_oracle,12648494,4580,12,95,21,92,439.665344,11.986828,0.940100,0.880776,31,0.921599,0.013235,0.876653,0.033559,437.566589,11.903989,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.042163,1,0,1,439.665344,11.986828,0.999944,0.880776,0.082838
heredity_oracle,12648494,6448,24,96,31,75,439.665344,11.986828,0.282065,0.880776,31,0.289229,0.018165,0.880776,0.030559,400.471985,10.370374,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.008546,0,1,1,439.665344,11.986828,0.999944,0.880776,1.616455
heredity_oracle,12648494,7240,0,97,24,96,439.665344,11.986828,0.730449,0.880776,31,0.043123,0.126744,0.880776,0.960267,410.244965,10.787785,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.425959,0,1,1,439.665344,11.986828,0.999944,0.880776,1.199042
heredity_oracle,12648494,7244,22,98,0,97,439.665344,11.986828,0.998639,0.880776,31,0.074017,0.210950,0.880776,0.643684,437.216339,11.890125,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.028298,1,0,1,439.665344,11.986828,0.999944,0.880776,0.096703
heredity_oracle,12648494,7247,28,99,0,97,439.665344,11.986828,0.997618,0.880776,31,0.105293,0.266334,0.880776,0.391421,409.685272,10.764150,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.402324,0,1,1,439.665344,11.986828,0.999944,0.880776,1.222677
heredity_oracle,12648494,7249,23,100,28,99,439.665344,11.986828,0.999319,0.880776,31,0.136910,0.308783,0.880776,0.282353,434.384979,11.777649,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.915822,1,0,1,439.665344,11.986828,0.999944,0.880776,0.209180
heredity_oracle,12648494,7250,6,101,23,100,439.665344,11.986828,0.999660,0.880776,31,0.168845,0.343112,0.880776,0.220441,352.654419,8.169020,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.182195,0,1,1,439.665344,11.986828,0.999944,0.880776,3.817808
heredity_oracle,12648494,7254,1,102,28,99,439.665344,11.986828,0.997618,0.880776,31,0.199785,0.371528,0.880776,0.180416,439.390961,11.976020,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.114192,1,0,1,439.665344,11.986828,0.999944,0.880776,0.010807
heredity_oracle,12648494,7269,27,103,1,102,439.665344,11.986828,0.994895,0.880776,31,0.227016,0.395380,0.880776,0.153610,432.022034,11.683217,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.821390,1,0,1,439.665344,11.986828,0.999944,0.880776,0.303612
heredity_oracle,12648494,7275,15,104,1,102,439.665344,11.986828,0.992853,0.880776,31,0.257365,0.415726,0.880776,0.133013,320.000000,6.486821,329.376770,6.986823,0.752957,-5.000004,412.003265,1.125001,293.441284,1.500000,0,1,1,329.376770,6.986823,0.557226,0.752957,0.500002
heredity_oracle,12648494,7278,8,105,22,98,439.665344,11.986828,0.988428,0.880776,31,0.288679,0.432863,0.876653,0.116421,437.959198,11.919516,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.057689,1,0,1,439.665344,11.986828,0.999944,0.880776,0.067312
heredity_oracle,12648494,7289,4,106,22,98,439.665344,11.986828,0.984685,0.880776,31,0.317686,0.446713,0.876653,0.104093,370.542145,9.025609,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,0.913786,0,1,1,439.665344,11.986828,0.999944,0.880776,2.961218
heredity_oracle,12648494,7290,26,107,22,98,439.665344,11.986828,0.984344,0.880776,31,0.349666,0.458500,0.876653,0.094006,438.093689,11.924831,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.063003,1,0,1,439.665344,11.986828,0.999944,0.880776,0.061997
heredity_oracle,12648494,7291,18,108,10,93,439.665344,11.986828,0.020904,0.880776,31,0.381634,0.467796,0.876653,0.000039,438.088196,11.924614,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.312794,0,1,1,439.665344,11.986828,0.999944,0.880776,0.062215
heredity_oracle,12648494,7295,31,109,0,97,439.665344,11.986828,0.981281,0.880776,31,0.412706,0.474604,0.876653,0.078523,437.691193,11.908918,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.047090,1,0,1,439.665344,11.986828,0.999944,0.880776,0.077910
heredity_oracle,12648494,7321,30,110,1,102,439.665344,11.986828,0.977197,0.880776,31,0.437739,0.477686,0.876653,0.073377,425.150421,11.405638,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.543810,1,0,1,439.665344,11.986828,0.999944,0.880776,0.581190
heredity_oracle,12648494,7324,13,111,18,108,439.665344,11.986828,0.988769,0.880776,30,0.484846,0.480658,0.876515,0.069917,439.163696,11.967064,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.105236,1,0,1,439.665344,11.986828,0.999944,0.880776,0.019764
heredity_oracle,12648494,7324,14,112,15,104,329.376770,6.986823,0.976644,0.752957,30,0.484846,0.480658,0.876515,0.068213,334.079346,7.232247,439.665344,11.986828,0.880776,5.000004,308.653656,1.124999,308.653656,1.370422,1,0,1,439.665344,11.986828,0.999944,0.880776,4.754580
heredity_oracle,12648494,7325,25,113,26,107,439.665344,11.986828,0.988088,0.880776,31,0.533454,0.480253,0.876653,0.061128,439.770691,11.990974,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.129148,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.004148
heredity_oracle,12648494,7327,17,114,23,100,439.665344,11.986828,0.973453,0.880776,30,0.584011,0.473119,0.876515,0.055915,437.459900,11.899767,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.037941,1,0,1,439.665344,11.986828,0.999944,0.880776,0.087061
heredity_oracle,12648494,7327,29,115,6,101,439.665344,11.986828,0.973794,0.880776,30,0.584011,0.473119,0.876515,0.055954,437.159027,11.887856,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.026030,1,0,1,439.665344,11.986828,0.999944,0.880776,0.098973
heredity_oracle,12648494,7337,3,116,0,97,439.665344,11.986828,0.966987,0.880776,30,0.647719,0.455554,0.876515,0.049705,439.737793,11.989680,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.127852,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.002852
heredity_oracle,12648494,7337,5,117,27,103,439.665344,11.986828,0.976857,0.880776,30,0.647719,0.455554,0.876515,0.050725,439.262360,11.970953,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.109126,1,0,1,439.665344,11.986828,0.999944,0.880776,0.015876
heredity_oracle,12648494,7343,9,118,25,113,439.665344,11.986828,0.993874,0.880776,31,0.689620,0.439217,0.876653,0.047666,427.148834,11.486824,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.500000,0,1,1,439.665344,11.986828,0.999944,0.880776,0.500004
heredity_oracle,12648494,7347,20,119,3,116,439.665344,11.986828,0.996597,0.880776,31,0.720718,0.423453,0.876653,0.045852,436.964386,11.880146,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.018319,1,0,1,439.665344,11.986828,0.999944,0.880776,0.106682
heredity_oracle,12648494,7349,7,120,4,106,439.665344,11.986828,0.979579,0.880776,31,0.752375,0.404841,0.876653,0.042405,423.628174,11.343540,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.356715,0,1,1,439.665344,11.986828,0.999944,0.880776,0.643287
heredity_oracle,12648494,7351,2,121,18,108,439.665344,11.986828,0.979579,0.880776,31,0.784009,0.382710,0.876653,0.040668,439.297302,11.972330,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.110501,1,0,1,439.665344,11.986828,0.999944,0.880776,0.014498
heredity_oracle,12648494,7352,16,122,24,96,439.665344,11.986828,0.692330,0.880776,30,0.843142,0.329195,0.876515,0.019502,352.454742,8.159214,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.172391,0,1,1,439.665344,11.986828,0.999944,0.880776,3.827613
heredity_oracle,12648494,7352,21,123,5,117,439.665344,11.986828,0.994895,0.880776,30,0.843142,0.329195,0.876515,0.040273,411.925964,10.858579,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.496753,0,1,1,439.665344,11.986828,0.999944,0.880776,1.128250
heredity_oracle,12648494,7367,11,124,3,116,439.665344,11.986828,0.989790,0.880776,31,0.875478,0.285997,0.876653,0.037256,433.263672,11.732902,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.871073,1,0,1,439.665344,11.986828,0.999944,0.880776,0.253927
heredity_oracle,12648494,7368,19,125,29,115,439.665344,11.986828,0.986046,0.880776,31,0.907403,0.237716,0.876653,0.035646,435.975769,11.840934,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.979106,1,0,1,439.665344,11.986828,0.999944,0.880776,0.145894
heredity_oracle,12648494,7396,10,126,23,100,439.665344,11.986828,0.949970,0.880776,31,0.930008,0.170825,0.876653,0.032559,355.458984,8.306154,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.319332,0,1,1,439.665344,11.986828,0.999944,0.880776,3.680673
heredity_oracle,12648494,7555,12,127,27,103,439.665344,11.986828,0.902662,0.880776,31,0.906119,0.054298,0.876653,0.031898,419.787292,11.185860,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.199036,0,1,1,439.665344,11.986828,0.999944,0.880776,0.800968
heredity_oracle,12648494,9387,15,128,20,119,439.665344,11.986828,0.305565,0.880776,31,0.286787,0.056181,0.880776,0.035267,429.796387,11.593799,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,0.981978,0,1,1,439.665344,11.986828,0.999944,0.880776,0.393030
heredity_oracle,12648494,9399,24,129,10,126,439.665344,11.986828,0.318167,0.880776,31,0.314959,0.125982,0.880776,0.028378,439.004089,11.960771,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.098943,1,0,1,439.665344,11.986828,0.999944,0.880776,0.026056
heredity_oracle,12648495,1342,3,32,23,23,219.958267,-0.003285,0.490803,0.844412,30,0.063850,0.104177,0.546368,0.537830,220.975800,0.076618,219.832596,-0.013178,0.869718,-0.009895,218.251083,0.134893,218.251083,0.214795,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.089797
heredity_oracle,12648495,1342,13,33,12,12,329.237244,6.979488,0.339278,0.738683,30,0.063850,0.104177,0.546368,0.257004,328.512054,6.941314,329.376770,6.986823,0.752957,0.007335,308.653656,1.117664,308.653656,1.079489,1,0,1,329.376770,6.986823,0.557226,0.752957,0.045511
heredity_oracle,12648495,1347,0,34,27,27,377.711029,9.357352,0.054830,0.542576,31,0.123167,0.251366,0.564830,0.001238,377.828766,9.362749,439.665344,11.986828,0.880776,2.629474,375.090515,0.120530,375.090515,0.125925,1,0,1,439.665344,11.986828,0.999944,0.880776,2.624080
heredity_oracle,12648495,1360,25,35,13,33,329.376770,6.986823,0.991420,0.752957,31,0.147880,0.294909,0.577055,0.291317,284.511047,4.451775,219.832596,-0.013178,0.869718,-7.000002,308.653656,1.124999,263.320862,1.339953,0,1,1,219.832596,-0.013178,0.949244,0.869718,-4.464952
heredity_oracle,12648495,1366,8,36,25,35,219.832596,-0.013178,0.997887,0.869718,31,0.176666,0.330115,0.588531,0.229136,219.317108,-0.053822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.084356,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.040644
heredity_oracle,12648495,1369,20,37,25,35,219.832596,-0.013178,0.996831,0.869718,31,0.207286,0.359116,0.600386,0.186434,215.147964,-0.386092,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.752085,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.372914
heredity_oracle,12648495,1374,16,38,3,32,219.832596,-0.013178,0.988731,0.869718,31,0.236895,0.383557,0.612114,0.155166,218.410049,-0.125572,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.012607,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.112394
heredity_oracle,12648495,1375,14,39,13,33,329.376770,6.986823,0.984270,0.752957,31,0.268646,0.403870,0.624041,0.132825,329.409088,6.988523,439.665344,11.986828,0.880776,5.000004,308.653656,1.124999,308.653656,1.126696,1,0,1,439.665344,11.986828,0.999944,0.880776,4.998305
heredity_oracle,12648495,1381,30,40,16,38,219.832596,-0.013178,0.997535,0.869718,31,0.297902,0.421195,0.636129,0.120606,217.843597,-0.170529,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.967648,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.157351
heredity_oracle,12648495,1388,26,41,20,37,219.832596,-0.013178,0.993309,0.869718,31,0.326863,0.435680,0.647326,0.107288,220.560516,0.044053,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.182230,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.057231
heredity_oracle,12648495,1389,4,42,0,34,439.665344,11.986828,0.985706,0.880776,30,0.370616,0.449714,0.663250,0.095369,432.966644,11.721028,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.109209,0,1,1,439.665344,11.986828,0.999944,0.880776,0.265798
heredity_oracle,12648495,1389,31,43,14,39,439.665344,11.986828,0.995235,0.880776,30,0.370616,0.449714,0.663250,0.097222,375.657776,9.262986,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.151161,0,1,1,439.665344,11.986828,0.999944,0.880776,2.723842
heredity_oracle,12648495,1392,15,44,31,43,439.665344,11.986828,0.998979,0.880776,31,0.421744,0.462982,0.681973,0.082077,352.618988,8.167280,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.180456,0,1,1,439.665344,11.986828,0.999944,0.880776,3.819548
heredity_oracle,12648495,1405,17,45,14,39,439.665344,11.986828,0.989790,0.880776,31,0.448406,0.468083,0.693373,0.075214,430.728058,11.631286,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.769458,1,0,1,439.665344,11.986828,0.999944,0.880776,0.355541
heredity_oracle,12648495,1412,24,46,25,35,219.832596,-0.013178,0.981688,0.869718,31,0.478171,0.470466,0.704494,0.069086,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648495,1421,6,47,24,46,219.832596,-0.013178,0.996831,0.869718,31,0.507529,0.470464,0.715277,0.066929,338.893951,7.479965,439.665344,11.986828,0.880776,12.000006,206.001572,1.124999,315.412292,1.243141,0,1,1,439.665344,11.986828,0.999944,0.880776,4.506863
heredity_oracle,12648495,1423,28,48,6,47,439.665344,11.986828,0.999319,0.880776,31,0.539148,0.468744,0.726701,0.063115,430.568848,11.624886,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.763058,1,0,1,439.665344,11.986828,0.999944,0.880776,0.361943
heredity_oracle,12648495,1425,11,49,24,46,219.832596,-0.013178,0.995422,0.869718,31,0.570760,0.464836,0.737979,0.058991,224.535660,0.353293,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.491471,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.366471
heredity_oracle,12648495,1426,10,50,31,43,439.665344,11.986828,0.987407,0.880776,31,0.602717,0.458690,0.749441,0.054824,367.791016,8.896593,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,0.784768,0,1,1,439.665344,11.986828,0.999944,0.880776,3.090236
heredity_oracle,12648495,1430,1,51,24,46,219.832596,-0.013178,0.993661,0.869718,30,0.654869,0.442028,0.768654,0.052723,216.539520,-0.274478,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,0.863701,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.261300
heredity_oracle,12648495,1430,7,52,8,36,219.832596,-0.013178,0.977463,0.869718,30,0.654869,0.442028,0.768654,0.051018,309.163391,5.890391,329.376770,6.986823,0.752957,7.000002,206.001572,1.124999,293.441284,0.903571,0,1,1,329.376770,6.986823,0.557226,0.752957,1.096432
heredity_oracle,12648495,1433,27,53,1,51,219.832596,-0.013178,0.998944,0.869718,31,0.697257,0.425364,0.778700,0.048253,222.698700,0.211076,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.349253,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.224254
heredity_oracle,12648495,1435,5,54,25,35,219.832596,-0.013178,0.973589,0.869718,31,0.728823,0.408801,0.790035,0.043787,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648495,1436,21,55,24,46,219.832596,-0.013178,0.991549,0.869718,31,0.760724,0.388983,0.800968,0.043445,194.737778,-2.111649,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,183.526550,1.026528,0,1,1,219.832596,-0.013178,0.949244,0.869718,2.098470
heredity_oracle,12648495,1438,22,56,24,46,219.832596,-0.013178,0.990844,0.869718,31,0.792247,0.365329,0.811333,0.041610,223.893036,0.303674,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.441851,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.316852
heredity_oracle,12648495,1447,9,57,0,34,439.665344,11.986828,0.965966,0.880776,31,0.821288,0.336920,0.821898,0.038196,352.097046,8.141635,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.154812,0,1,1,439.665344,11.986828,0.999944,0.880776,3.845193
heredity_oracle,12648495,1452,19,58,13,33,329.376770,6.986823,0.947567,0.752957,31,0.851815,0.302698,0.833128,0.035442,332.849823,7.168415,439.665344,11.986828,0.880776,5.000004,308.653656,1.124999,308.653656,1.306590,1,0,1,439.665344,11.986828,0.999944,0.880776,4.818412
heredity_oracle,12648495,1464,2,59,3,32,219.832596,-0.013178,0.957038,0.869718,31,0.879788,0.260457,0.843718,0.035096,221.333847,0.104648,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.242824,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.117826
heredity_oracle,12648495,1470,18,60,2,59,219.832596,-0.013178,0.997887,0.869718,31,0.909835,0.205905,0.854389,0.036913,218.841202,-0.091430,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.046750,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.078251
heredity_oracle,12648495,1746,29,61,1,51,219.832596,-0.013178,0.888722,0.869718,31,0.837284,0.160142,0.861066,0.035061,224.646317,0.361822,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.500000,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.375001
heredity_oracle,12648495,2042,12,62,26,41,219.832596,-0.013178,0.769698,0.869718,31,0.759378,0.103228,0.865293,0.032540,221.716690,0.134565,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.272746,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.147745
heredity_oracle,12648495,2636,23,63,15,44,439.665344,11.986828,0.576614,0.880776,31,0.572908,0.063127,0.866109,0.032285,439.988922,11.999564,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.137738,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.012736
heredity_oracle,12648495,3440,13,64,29,61,219.832596,-0.013178,0.403403,0.869718,31,0.309996,0.099658,0.870232,0.049510,221.375198,0.107880,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.246060,1,0,1,219.832596,-0.013178,0.949244,0.869718,-0.121059
heredity_oracle,12648495,3574,7,65,29,61,219.832596,-0.013178,0.356183,0.869718,31,0.294306,0.148381,0.873999,0.037672,219.643982,-0.028039,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,206.001572,1.110139,1,0,1,219.832596,-0.013178,0.949244,0.869718,0.014861
heredity_oracle,12648495,4209,3,66,7,65,219.832596,-0.013178,0.776388,0.869718,31,0.099044,0.192574,0.873999,0.414644,194.587753,-2.124991,219.832596,-0.013178,0.869718,0.000000,206.001572,1.124999,179.593964,1.388185,0,1,1,219.832596,-0.013178,0.949244,0.869718,2.111813
