condition,seed,step,dead_agent_id,child_life_id,parent_agent_id,parent_life_id,parent_freq_hz,parent_st,parent_energy,parent_c_level,candidate_count,candidate_energy_mean,candidate_energy_std,candidate_c_level_mean,chosen_selection_prob,offspring_freq_hz,offspring_st,spawn_freq_hz,spawn_st,spawn_c_level,delta_st,parent_family_center_hz,parent_azimuth_st,child_family_center_hz,child_azimuth_st,family_inherited,family_mutated,oracle_applied,oracle_freq_hz,oracle_st,oracle_c_score,oracle_c_level,oracle_delta_st
heredity_oracle_global,12648494,4427,19,94,29,77,439.665344,11.986828,0.971752,0.880776,31,0.943648,0.165727,0.880776,0.033185,433.140228,11.727968,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.866140,1,0,1,439.665344,11.986828,0.999944,0.880776,0.258861
heredity_oracle_global,12648494,4580,12,95,21,92,439.665344,11.986828,0.940100,0.880776,31,0.922611,0.011940,0.880776,0.033487,437.566589,11.903989,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.042163,1,0,1,439.665344,11.986828,0.999944,0.880776,0.082838
heredity_oracle_global,12648494,7240,0,96,20,90,439.665344,11.986828,0.032141,0.880776,31,0.020081,0.017813,0.880776,0.046247,400.471985,10.370374,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.008546,0,1,1,439.665344,11.986828,0.999944,0.880776,1.616455
heredity_oracle_global,12648494,7244,22,97,0,96,439.665344,11.986828,0.998639,0.880776,31,0.050975,0.173895,0.880776,0.979665,410.244965,10.787785,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.425959,0,1,1,439.665344,11.986828,0.999944,0.880776,1.199042
heredity_oracle_global,12648494,7247,28,98,0,96,439.665344,11.986828,0.997618,0.880776,31,0.082251,0.241168,0.880776,0.494470,437.216339,11.890125,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.028298,1,0,1,439.665344,11.986828,0.999944,0.880776,0.096703
heredity_oracle_global,12648494,7249,23,99,22,97,439.665344,11.986828,0.998298,0.880776,31,0.113868,0.289938,0.880776,0.331325,409.685272,10.764150,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.402324,0,1,1,439.665344,11.986828,0.999944,0.880776,1.222677
heredity_oracle_global,12648494,7250,6,100,28,98,439.665344,11.986828,0.998979,0.880776,31,0.145803,0.328527,0.880776,0.249188,434.384979,11.777649,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.915822,1,0,1,439.665344,11.986828,0.999944,0.880776,0.209180
heredity_oracle_global,12648494,7254,1,101,6,100,439.665344,11.986828,0.998639,0.880776,31,0.176743,0.360174,0.880776,0.199861,352.654419,8.169020,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.182195,0,1,1,439.665344,11.986828,0.999944,0.880776,3.817808
heredity_oracle_global,12648494,7269,27,102,23,99,439.665344,11.986828,0.993193,0.880776,31,0.203973,0.386663,0.880776,0.166500,439.390961,11.976020,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.114192,1,0,1,439.665344,11.986828,0.999944,0.880776,0.010807
heredity_oracle_global,12648494,7275,15,103,27,102,439.665344,11.986828,0.997958,0.880776,31,0.234323,0.409272,0.880776,0.144447,432.022034,11.683217,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.821390,1,0,1,439.665344,11.986828,0.999944,0.880776,0.303612
heredity_oracle_global,12648494,7278,8,104,27,102,439.665344,11.986828,0.996937,0.880776,31,0.265650,0.428434,0.880776,0.126161,320.000000,6.486821,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,293.441284,1.500000,0,1,1,439.665344,11.986828,0.999944,0.880776,5.500007
heredity_oracle_global,12648494,7289,4,105,28,98,439.665344,11.986828,0.985706,0.880776,31,0.294723,0.444188,0.880776,0.110297,437.959198,11.919516,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.057689,1,0,1,439.665344,11.986828,0.999944,0.880776,0.067312
heredity_oracle_global,12648494,7290,26,106,28,98,439.665344,11.986828,0.985365,0.880776,31,0.326718,0.457664,0.880776,0.099054,370.542145,9.025609,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,0.913786,0,1,1,439.665344,11.986828,0.999944,0.880776,2.961218
heredity_oracle_global,12648494,7291,18,107,22,97,439.665344,11.986828,0.984004,0.880776,31,0.358701,0.468559,0.880776,0.089698,438.093689,11.924831,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.063003,1,0,1,439.665344,11.986828,0.999944,0.880776,0.061997
heredity_oracle_global,12648494,7292,24,108,10,93,439.665344,11.986828,0.020564,0.880776,31,0.390674,0.477054,0.880776,0.000036,438.088196,11.924614,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.312794,0,1,1,439.665344,11.986828,0.999944,0.880776,0.062215
heredity_oracle_global,12648494,7295,31,109,22,97,439.665344,11.986828,0.982643,0.880776,31,0.422060,0.483184,0.880776,0.075675,437.691193,11.908918,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.047090,1,0,1,439.665344,11.986828,0.999944,0.880776,0.077910
heredity_oracle_global,12648494,7321,30,110,27,102,439.665344,11.986828,0.982302,0.880776,31,0.447207,0.485685,0.880776,0.071410,425.150421,11.405638,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.543810,1,0,1,439.665344,11.986828,0.999944,0.880776,0.581190
heredity_oracle_global,12648494,7324,13,111,24,108,439.665344,11.986828,0.989109,0.880776,30,0.494644,0.487917,0.880776,0.067555,439.163696,11.967064,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.105236,1,0,1,439.665344,11.986828,0.999944,0.880776,0.019764
heredity_oracle_global,12648494,7324,14,112,15,103,439.665344,11.986828,0.983323,0.880776,30,0.494644,0.487917,0.880776,0.066767,437.691376,11.908925,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.047098,1,0,1,439.665344,11.986828,0.999944,0.880776,0.077902
heredity_oracle_global,12648494,7325,25,113,14,112,439.665344,11.986828,0.999660,0.880776,31,0.542940,0.486339,0.880776,0.060673,438.947144,11.958525,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.096697,1,0,1,439.665344,11.986828,0.999944,0.880776,0.028302
heredity_oracle_global,12648494,7327,17,114,26,106,439.665344,11.986828,0.987407,0.880776,30,0.593823,0.478455,0.880776,0.055884,437.459900,11.899767,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.037941,1,0,1,439.665344,11.986828,0.999944,0.880776,0.087061
heredity_oracle_global,12648494,7327,29,115,1,101,439.665344,11.986828,0.975155,0.880776,30,0.593823,0.478455,0.880776,0.054506,437.159027,11.887856,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.026030,1,0,1,439.665344,11.986828,0.999944,0.880776,0.098973
heredity_oracle_global,12648494,7337,3,116,22,97,439.665344,11.986828,0.968348,0.880776,30,0.657576,0.459695,0.880776,0.048556,439.737793,11.989680,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.127852,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.002852
heredity_oracle_global,12648494,7337,5,117,15,103,439.665344,11.986828,0.978899,0.880776,30,0.657576,0.459695,0.880776,0.049620,439.262360,11.970953,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.109126,1,0,1,439.665344,11.986828,0.999944,0.880776,0.015876
heredity_oracle_global,12648494,7343,9,118,25,113,439.665344,11.986828,0.993874,0.880776,31,0.699185,0.442446,0.880776,0.046543,427.148834,11.486824,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.500000,0,1,1,439.665344,11.986828,0.999944,0.880776,0.500004
heredity_oracle_global,12648494,7347,20,119,3,116,439.665344,11.986828,0.996597,0.880776,31,0.730301,0.426082,0.880776,0.044817,436.964386,11.880146,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.018319,1,0,1,439.665344,11.986828,0.999944,0.880776,0.106682
heredity_oracle_global,12648494,7349,7,120,26,106,439.665344,11.986828,0.979920,0.880776,31,0.761966,0.406833,0.880776,0.041516,423.628174,11.343540,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.356715,0,1,1,439.665344,11.986828,0.999944,0.880776,0.643287
heredity_oracle_global,12648494,7351,2,121,24,108,439.665344,11.986828,0.979920,0.880776,31,0.793609,0.384014,0.880776,0.039851,439.297302,11.972330,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.110501,1,0,1,439.665344,11.986828,0.999944,0.880776,0.014498
heredity_oracle_global,12648494,7352,16,122,0,96,439.665344,11.986828,0.961882,0.880776,30,0.853067,0.328970,0.880776,0.036893,352.454742,8.159214,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.172391,0,1,1,439.665344,11.986828,0.999944,0.880776,3.827613
heredity_oracle_global,12648494,7352,21,123,5,117,439.665344,11.986828,0.994895,0.880776,30,0.853067,0.328970,0.880776,0.039469,411.925964,10.858579,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.496753,0,1,1,439.665344,11.986828,0.999944,0.880776,1.128250
heredity_oracle_global,12648494,7367,11,124,3,116,439.665344,11.986828,0.989790,0.880776,31,0.885149,0.284507,0.880776,0.036559,433.263672,11.732902,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.871073,1,0,1,439.665344,11.986828,0.999944,0.880776,0.253927
heredity_oracle_global,12648494,7368,19,125,29,115,439.665344,11.986828,0.986046,0.880776,31,0.917078,0.234595,0.880776,0.035002,435.975769,11.840934,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.979106,1,0,1,439.665344,11.986828,0.999944,0.880776,0.145894
heredity_oracle_global,12648494,7396,10,126,23,99,439.665344,11.986828,0.949970,0.880776,31,0.939806,0.164580,0.880776,0.031979,355.458984,8.306154,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.319332,0,1,1,439.665344,11.986828,0.999944,0.880776,3.680673
heredity_oracle_global,12648494,7555,12,127,27,102,439.665344,11.986828,0.902662,0.880776,31,0.916616,0.014377,0.880776,0.031276,419.787292,11.185860,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.199036,0,1,1,439.665344,11.986828,0.999944,0.880776,0.800968
heredity_oracle_global,12648495,1342,3,32,23,23,219.958267,-0.003285,0.490803,0.844412,30,0.063850,0.104177,0.546368,0.537830,220.975800,0.076618,439.665344,11.986828,0.880776,11.990111,218.251083,0.134893,218.251083,0.214795,1,0,1,439.665344,11.986828,0.999944,0.880776,11.910210
heredity_oracle_global,12648495,1342,13,33,12,12,329.237244,6.979488,0.339278,0.738683,30,0.063850,0.104177,0.546368,0.257004,328.512054,6.941314,439.665344,11.986828,0.880776,5.007339,308.653656,1.117664,308.653656,1.079489,1,0,1,439.665344,11.986828,0.999944,0.880776,5.045514
heredity_oracle_global,12648495,1347,0,34,27,27,377.711029,9.357352,0.054830,0.542576,31,0.123191,0.251449,0.569310,0.001237,377.828766,9.362749,439.665344,11.986828,0.880776,2.629474,375.090515,0.120530,375.090515,0.125925,1,0,1,439.665344,11.986828,0.999944,0.880776,2.624080
heredity_oracle_global,12648495,1360,25,35,13,33,439.665344,11.986828,0.993874,0.880776,31,0.147966,0.295155,0.581534,0.292302,355.882690,8.326779,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.339954,0,1,1,439.665344,11.986828,0.999944,0.880776,3.660049
heredity_oracle_global,12648495,1366,8,36,25,35,439.665344,11.986828,0.997958,0.880776,31,0.176783,0.330404,0.593367,0.228790,438.634399,11.946186,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.084358,1,0,1,439.665344,11.986828,0.999944,0.880776,0.040642
heredity_oracle_global,12648495,1369,20,37,25,35,439.665344,11.986828,0.996937,0.880776,31,0.207419,0.359407,0.605580,0.186187,430.296051,11.613913,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.752087,1,0,1,439.665344,11.986828,0.999944,0.880776,0.372914
heredity_oracle_global,12648495,1374,16,38,3,32,439.665344,11.986828,0.989109,0.880776,31,0.237058,0.383876,0.617664,0.155039,436.820282,11.874435,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.012609,1,0,1,439.665344,11.986828,0.999944,0.880776,0.112392
heredity_oracle_global,12648495,1375,14,39,13,33,439.665344,11.986828,0.988769,0.880776,31,0.268815,0.404171,0.629948,0.133851,439.708466,11.988525,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.126698,1,0,1,439.665344,11.986828,0.999944,0.880776,-0.001698
heredity_oracle_global,12648495,1381,30,40,16,38,439.665344,11.986828,0.997618,0.880776,31,0.298109,0.421533,0.642035,0.120441,435.687378,11.829478,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.967650,1,0,1,439.665344,11.986828,0.999944,0.880776,0.157351
heredity_oracle_global,12648495,1388,26,41,20,37,439.665344,11.986828,0.993533,0.880776,31,0.327117,0.436063,0.653589,0.107156,434.833221,11.795504,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.183683,0,1,1,439.665344,11.986828,0.999944,0.880776,0.191324
heredity_oracle_global,12648495,1389,4,42,8,36,439.665344,11.986828,0.992172,0.880776,30,0.370886,0.450081,0.670090,0.096474,439.572449,11.983169,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.371349,0,1,1,439.665344,11.986828,0.999944,0.880776,0.003659
heredity_oracle_global,12648495,1389,31,43,13,33,439.665344,11.986828,0.984004,0.880776,30,0.370886,0.450081,0.670090,0.094892,435.711639,11.830442,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.968614,1,0,1,439.665344,11.986828,0.999944,0.880776,0.156385
heredity_oracle_global,12648495,1392,15,44,20,37,439.665344,11.986828,0.992172,0.880776,31,0.422026,0.463323,0.688593,0.080848,436.329193,11.854961,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,1.243143,0,1,1,439.665344,11.986828,0.999944,0.880776,0.131866
heredity_oracle_global,12648495,1405,17,45,15,44,439.665344,11.986828,0.995576,0.880776,31,0.448780,0.468506,0.699993,0.075964,430.568848,11.624886,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.763058,1,0,1,439.665344,11.986828,0.999944,0.880776,0.361943
heredity_oracle_global,12648495,1412,24,46,31,43,439.665344,11.986828,0.992172,0.880776,31,0.478594,0.470912,0.711114,0.070440,431.109131,11.646595,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.784768,1,0,1,439.665344,11.986828,0.999944,0.880776,0.340233
heredity_oracle_global,12648495,1421,6,47,31,43,439.665344,11.986828,0.989109,0.880776,31,0.508020,0.470947,0.722254,0.065765,433.079224,11.725530,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.863703,1,0,1,439.665344,11.986828,0.999944,0.880776,0.261298
heredity_oracle_global,12648495,1423,28,48,25,35,439.665344,11.986828,0.978558,0.880776,31,0.539654,0.469210,0.733678,0.060404,427.854309,11.515392,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,406.096283,0.903573,0,1,1,439.665344,11.986828,0.999944,0.880776,0.471435
heredity_oracle_global,12648495,1425,11,49,6,47,439.665344,11.986828,0.998639,0.880776,31,0.571280,0.465282,0.744955,0.059262,428.919220,11.558429,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.696602,1,0,1,439.665344,11.986828,0.999944,0.880776,0.428399
heredity_oracle_global,12648495,1426,10,50,17,45,439.665344,11.986828,0.992853,0.880776,31,0.603245,0.459112,0.756775,0.055332,437.171661,11.888355,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.026530,1,0,1,439.665344,11.986828,0.999944,0.880776,0.098472
heredity_oracle_global,12648495,1430,1,51,31,43,439.665344,11.986828,0.986046,0.880776,30,0.655447,0.442438,0.776232,0.051825,439.253387,11.970598,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.108772,1,0,1,439.665344,11.986828,0.999944,0.880776,0.016228
heredity_oracle_global,12648495,1430,7,52,17,45,439.665344,11.986828,0.991491,0.880776,30,0.655447,0.442438,0.776232,0.052399,431.367737,11.656977,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.795151,1,0,1,439.665344,11.986828,0.999944,0.880776,0.329851
heredity_oracle_global,12648495,1433,27,53,10,50,439.665344,11.986828,0.997618,0.880776,31,0.697854,0.425743,0.790514,0.048042,351.193390,8.097146,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,329.376770,1.110322,0,1,1,439.665344,11.986828,0.999944,0.880776,3.889682
heredity_oracle_global,12648495,1435,5,54,6,47,439.665344,11.986828,0.995235,0.880776,31,0.729446,0.409165,0.802205,0.045677,438.286102,11.932432,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.070606,1,0,1,439.665344,11.986828,0.999944,0.880776,0.054394
heredity_oracle_global,12648495,1436,21,55,5,54,439.665344,11.986828,0.999660,0.880776,31,0.761361,0.389322,0.813495,0.044084,377.142334,9.331267,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.219443,0,1,1,439.665344,11.986828,0.999944,0.880776,2.655560
heredity_oracle_global,12648495,1438,22,56,0,34,439.665344,11.986828,0.969029,0.880776,31,0.792911,0.365648,0.824217,0.039731,435.280853,11.813316,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.951489,1,0,1,439.665344,11.986828,0.999944,0.880776,0.173512
heredity_oracle_global,12648495,1447,9,57,24,46,439.665344,11.986828,0.988088,0.880776,31,0.822079,0.337260,0.835138,0.039888,418.456421,11.130887,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,391.697205,1.144063,0,1,1,439.665344,11.986828,0.999944,0.880776,0.855942
heredity_oracle_global,12648495,1452,19,58,7,52,439.665344,11.986828,0.992512,0.880776,31,0.852677,0.303020,0.846368,0.038805,406.212677,10.616780,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.254954,0,1,1,439.665344,11.986828,0.999944,0.880776,1.370047
heredity_oracle_global,12648495,1464,2,59,22,56,439.665344,11.986828,0.991151,0.880776,31,0.880819,0.260783,0.856959,0.037554,438.445404,11.938725,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.076896,1,0,1,439.665344,11.986828,0.999944,0.880776,0.048104
heredity_oracle_global,12648495,1470,18,60,2,59,439.665344,11.986828,0.997958,0.880776,31,0.910953,0.206181,0.867986,0.036828,377.879059,9.365052,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,351.491272,1.253229,0,1,1,439.665344,11.986828,0.999944,0.880776,2.621774
heredity_oracle_global,12648495,1746,29,61,7,52,439.665344,11.986828,0.892452,0.880776,31,0.842510,0.160889,0.875019,0.034922,434.033081,11.763618,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.901791,1,0,1,439.665344,11.986828,0.999944,0.880776,0.223209
heredity_oracle_global,12648495,2042,12,62,26,41,439.665344,11.986828,0.777416,0.880776,31,0.769123,0.102073,0.879603,0.032387,434.373779,11.777203,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.915375,1,0,1,439.665344,11.986828,0.999944,0.880776,0.209625
heredity_oracle_global,12648495,2636,23,63,11,49,439.665344,11.986828,0.587845,0.880776,31,0.591951,0.044411,0.880776,0.031634,400.761780,10.382896,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,377.808655,1.021071,0,1,1,439.665344,11.986828,0.999944,0.880776,1.603931
heredity_oracle_global,12648495,4280,13,64,23,63,439.665344,11.986828,0.440435,0.880776,31,0.046384,0.084348,0.880776,0.675314,432.692200,11.710051,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,0.848224,1,0,1,439.665344,11.986828,0.999944,0.880776,0.276776
heredity_oracle_global,12648495,4285,0,65,13,64,439.665344,11.986828,0.998298,0.880776,31,0.076946,0.187986,0.880776,0.779178,437.269928,11.892246,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.030421,1,0,1,439.665344,11.986828,0.999944,0.880776,0.094581
heredity_oracle_global,12648495,4302,3,66,0,65,439.665344,11.986828,0.994214,0.880776,31,0.103466,0.248156,0.880776,0.441101,439.274445,11.971429,439.665344,11.986828,0.880776,0.000000,412.003265,1.125001,412.003265,1.109602,1,0,1,439.665344,11.986828,0.999944,0.880776,0.015399
