condition,seed,life_id,agent_id,birth_step,death_step,lifetime_steps,spawn_c_score,spawn_c_level,step1_c_score,step1_c_level,step10_c_score,step10_c_level,step100_c_score,step100_c_level
random_oracle_global_freeze,12648500,84,6,4398,7335,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,70,0,4335,7336,3001,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,77,30,4374,7337,2963,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,78,31,4377,7337,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,85,14,4398,7347,2949,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,79,7,4381,7349,2968,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,76,21,4369,7362,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,83,3,4389,7364,2975,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,80,17,4381,7367,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,88,28,4418,7368,2950,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,86,27,4404,7395,2991,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,87,16,4416,7396,2980,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,90,2,4430,7401,2971,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,89,26,4425,7426,3001,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,91,22,4440,7433,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,92,1,4462,7455,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,93,11,4518,7492,2974,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,94,10,4625,7615,2990,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648500,95,18,5136,8089,2953,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,1,1,0,1339,1339,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000
random_oracle_global_freeze,12648501,16,16,0,1339,1339,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000
random_oracle_global_freeze,12648501,27,27,0,1347,1347,0.000000,0.000000,0.008408,0.504202,0.008408,0.504202,0.008408,0.504202
random_oracle_global_freeze,12648501,26,26,0,1355,1355,0.000000,0.000000,0.016449,0.508222,0.016449,0.508222,0.016449,0.508222
random_oracle_global_freeze,12648501,17,17,0,1357,1357,0.000000,0.000000,0.018773,0.509384,0.018773,0.509384,0.018773,0.509384
random_oracle_global_freeze,12648501,29,29,0,1357,1357,0.000000,0.000000,0.018566,0.509282,0.018566,0.509282,0.018566,0.509282
random_oracle_global_freeze,12648501,9,9,0,1358,1358,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000
random_oracle_global_freeze,12648501,7,7,0,1371,1371,0.000000,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.500000
random_oracle_global_freeze,12648501,4,4,0,1381,1381,0.000000,0.000000,0.030258,0.515112,0.030258,0.515112,0.030258,0.515112
random_oracle_global_freeze,12648501,3,3,0,1386,1386,0.000000,0.000000,0.047083,0.523522,0.047083,0.523522,0.047083,0.523522
random_oracle_global_freeze,12648501,24,24,0,1386,1386,0.000000,0.000000,0.047677,0.523818,0.047677,0.523818,0.047677,0.523818
random_oracle_global_freeze,12648501,0,0,0,1388,1388,0.000000,0.000000,0.032159,0.516074,0.032159,0.516074,0.032159,0.516074
random_oracle_global_freeze,12648501,21,21,0,1392,1392,0.000000,0.000000,0.031852,0.515920,0.031852,0.515920,0.031852,0.515920
random_oracle_global_freeze,12648501,14,14,0,1396,1396,0.000000,0.000000,0.057587,0.528760,0.057587,0.528760,0.057587,0.528760
random_oracle_global_freeze,12648501,8,8,0,1397,1397,0.000000,0.000000,0.058352,0.529134,0.058352,0.529134,0.058352,0.529134
random_oracle_global_freeze,12648501,20,20,0,1399,1399,0.000000,0.000000,0.059924,0.529926,0.059924,0.529926,0.059924,0.529926
random_oracle_global_freeze,12648501,5,5,0,1403,1403,0.000000,0.000000,0.064464,0.532183,0.064464,0.532183,0.064464,0.532183
random_oracle_global_freeze,12648501,22,22,0,1404,1404,0.000000,0.000000,0.065007,0.532408,0.065007,0.532408,0.065007,0.532408
random_oracle_global_freeze,12648501,11,11,0,1405,1405,0.000000,0.000000,0.028834,0.514413,0.028834,0.514413,0.028834,0.514413
random_oracle_global_freeze,12648501,2,2,0,1406,1406,0.000000,0.000000,0.048450,0.524206,0.048450,0.524206,0.048450,0.524206
random_oracle_global_freeze,12648501,13,13,0,1411,1411,0.000000,0.000000,0.066491,0.533184,0.066491,0.533184,0.066491,0.533184
random_oracle_global_freeze,12648501,25,25,0,1411,1411,0.000000,0.000000,0.059664,0.529795,0.059664,0.529795,0.059664,0.529795
random_oracle_global_freeze,12648501,6,6,0,1423,1423,0.000000,0.000000,0.065385,0.532631,0.065385,0.532631,0.065385,0.532631
random_oracle_global_freeze,12648501,18,18,0,1433,1433,0.000000,0.000000,0.040539,0.520258,0.040539,0.520258,0.040539,0.520258
random_oracle_global_freeze,12648501,31,31,0,1435,1435,0.000000,0.000000,0.034978,0.517479,0.034978,0.517479,0.034978,0.517479
random_oracle_global_freeze,12648501,15,15,0,1436,1436,0.000000,0.000000,0.065447,0.532627,0.065447,0.532627,0.065447,0.532627
random_oracle_global_freeze,12648501,19,19,0,1447,1447,0.000000,0.000000,0.059625,0.529738,0.059625,0.529738,0.059625,0.529738
random_oracle_global_freeze,12648501,10,10,0,1468,1468,0.000000,0.000000,0.103928,0.551372,0.103928,0.551372,0.103928,0.551372
random_oracle_global_freeze,12648501,23,23,0,1494,1494,0.000000,0.000000,0.100118,0.549838,0.100118,0.549838,0.100118,0.549838
random_oracle_global_freeze,12648501,28,28,0,1515,1515,0.000000,0.000000,0.122841,0.561106,0.122841,0.561106,0.122841,0.561106
random_oracle_global_freeze,12648501,12,12,0,1608,1608,0.000000,0.000000,0.203886,0.595586,0.203886,0.595586,0.203886,0.595586
random_oracle_global_freeze,12648501,30,30,0,2045,2045,0.000000,0.000000,0.512444,0.733001,0.512444,0.733001,0.512444,0.733001
random_oracle_global_freeze,12648501,33,16,1340,4279,2939,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,35,26,1356,4293,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,37,29,1358,4298,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,34,27,1348,4304,2956,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,39,7,1372,4309,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,43,0,1389,4331,2942,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,32,1,1340,4332,2992,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,42,24,1387,4334,2947,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,45,14,1397,4334,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,40,4,1382,4339,2957,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,41,3,1387,4345,2958,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,52,13,1412,4349,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,38,9,1359,4350,2991,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,36,17,1358,4351,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,50,11,1406,4365,2959,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,47,20,1400,4368,2968,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,56,31,1436,4373,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,53,25,1412,4376,2964,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,54,6,1424,4380,2956,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,44,21,1393,4386,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,48,5,1404,4386,2982,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,49,22,1405,4386,2981,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,51,2,1407,4388,2981,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,46,8,1398,4397,2999,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,57,15,1437,4397,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,55,18,1434,4399,2965,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,58,19,1448,4407,2959,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,60,23,1495,4432,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,61,28,1516,4453,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,59,10,1469,4468,2999,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,62,12,1609,4546,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,63,30,2046,5031,2985,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,64,16,4280,7235,2955,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,66,29,4299,7242,2943,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,68,7,4310,7247,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,67,27,4305,7258,2953,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,69,0,4332,7269,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,74,3,4346,7283,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,75,13,4350,7287,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,70,1,4333,7290,2957,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,76,9,4351,7291,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,65,26,4294,7293,2999,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,71,24,4335,7295,2960,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,73,4,4340,7295,2955,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,83,21,4387,7324,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,84,5,4387,7324,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,85,22,4387,7324,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,72,14,4335,7330,2995,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,80,31,4374,7337,2963,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,77,17,4352,7342,2990,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,89,18,4400,7343,2943,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,88,15,4398,7347,2949,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,90,19,4408,7348,2940,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,82,6,4381,7349,2968,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,78,11,4366,7352,2986,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,87,8,4398,7360,2962,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,79,20,4369,7362,2993,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,86,2,4389,7364,2975,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,81,25,4377,7365,2988,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,91,23,4433,7390,2957,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,92,28,4454,7429,2975,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,93,10,4469,7459,2990,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,94,12,4547,7512,2965,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648501,95,30,5032,7969,2937,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648502,5,5,0,1347,1347,0.000000,0.000000,0.008539,0.504269,0.008539,0.504269,0.008539,0.504269
random_oracle_global_freeze,12648502,2,2,0,1348,1348,0.000000,0.000000,0.009539,0.504769,0.009539,0.504769,0.009539,0.504769
random_oracle_global_freeze,12648502,24,24,0,1356,1356,0.000000,0.000000,0.017708,0.508852,0.017708,0.508852,0.017708,0.508852
random_oracle_global_freeze,12648502,18,18,0,1357,1357,0.000000,0.000000,0.018449,0.509222,0.018449,0.509222,0.018449,0.509222
random_oracle_global_freeze,12648502,0,0,0,1360,1360,0.000000,0.000000,0.019097,0.509537,0.019097,0.509537,0.019097,0.509537
random_oracle_global_freeze,12648502,28,28,0,1366,1366,0.000000,0.000000,0.027544,0.513768,0.027544,0.513768,0.027544,0.513768
random_oracle_global_freeze,12648502,13,13,0,1369,1369,0.000000,0.000000,0.003911,0.501955,0.003911,0.501955,0.003911,0.501955
random_oracle_global_freeze,12648502,27,27,0,1370,1370,0.000000,0.000000,0.017969,0.508982,0.017969,0.508982,0.017969,0.508982
random_oracle_global_freeze,12648502,9,9,0,1374,1374,0.000000,0.000000,0.005221,0.502611,0.005221,0.502611,0.005221,0.502611
random_oracle_global_freeze,12648502,11,11,0,1376,1376,0.000000,0.000000,0.022503,0.511249,0.022503,0.511249,0.022503,0.511249
random_oracle_global_freeze,12648502,4,4,0,1378,1378,0.000000,0.000000,0.039477,0.519711,0.039477,0.519711,0.039477,0.519711
random_oracle_global_freeze,12648502,7,7,0,1381,1381,0.000000,0.000000,0.000265,0.500133,0.000265,0.500133,0.000265,0.500133
random_oracle_global_freeze,12648502,3,3,0,1388,1388,0.000000,0.000000,0.028842,0.514417,0.028842,0.514417,0.028842,0.514417
random_oracle_global_freeze,12648502,6,6,0,1389,1389,0.000000,0.000000,0.047571,0.523762,0.047571,0.523762,0.047571,0.523762
random_oracle_global_freeze,12648502,29,29,0,1389,1389,0.000000,0.000000,0.007550,0.503775,0.007550,0.503775,0.007550,0.503775
random_oracle_global_freeze,12648502,23,23,0,1392,1392,0.000000,0.000000,0.053680,0.526813,0.053680,0.526813,0.053680,0.526813
random_oracle_global_freeze,12648502,22,22,0,1402,1402,0.000000,0.000000,0.063136,0.531507,0.063136,0.531507,0.063136,0.531507
random_oracle_global_freeze,12648502,1,1,0,1406,1406,0.000000,0.000000,0.022463,0.511229,0.022463,0.511229,0.022463,0.511229
random_oracle_global_freeze,12648502,14,14,0,1411,1411,0.000000,0.000000,0.051808,0.525878,0.051808,0.525878,0.051808,0.525878
random_oracle_global_freeze,12648502,20,20,0,1414,1414,0.000000,0.000000,0.025341,0.512648,0.025341,0.512648,0.025341,0.512648
random_oracle_global_freeze,12648502,15,15,0,1421,1421,0.000000,0.000000,0.060984,0.530451,0.060984,0.530451,0.060984,0.530451
random_oracle_global_freeze,12648502,31,31,0,1421,1421,0.000000,0.000000,0.043590,0.521781,0.043590,0.521781,0.043590,0.521781
random_oracle_global_freeze,12648502,26,26,0,1424,1424,0.000000,0.000000,0.083911,0.541747,0.083911,0.541747,0.083911,0.541747
random_oracle_global_freeze,12648502,25,25,0,1428,1428,0.000000,0.000000,0.051906,0.525927,0.051906,0.525927,0.051906,0.525927
random_oracle_global_freeze,12648502,30,30,0,1430,1430,0.000000,0.000000,0.039467,0.519710,0.039467,0.519710,0.039467,0.519710
random_oracle_global_freeze,12648502,17,17,0,1433,1433,0.000000,0.000000,0.043988,0.521980,0.043988,0.521980,0.043988,0.521980
random_oracle_global_freeze,12648502,12,12,0,1436,1436,0.000000,0.000000,0.068280,0.534076,0.068280,0.534076,0.068280,0.534076
random_oracle_global_freeze,12648502,10,10,0,1452,1452,0.000000,0.000000,0.070250,0.535016,0.070250,0.535016,0.070250,0.535016
random_oracle_global_freeze,12648502,21,21,0,1596,1596,0.000000,0.000000,0.233559,0.612556,0.233559,0.612556,0.233559,0.612556
random_oracle_global_freeze,12648502,16,16,0,1635,1635,0.000000,0.000000,0.224319,0.608414,0.224319,0.608414,0.224319,0.608414
random_oracle_global_freeze,12648502,8,8,0,1967,1967,0.000000,0.000000,0.462887,0.710917,0.462887,0.710917,0.462887,0.710917
random_oracle_global_freeze,12648502,19,19,0,1989,1989,0.000000,0.000000,0.486048,0.720761,0.486048,0.720761,0.486048,0.720761
random_oracle_global_freeze,12648502,33,2,1349,4314,2965,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
random_oracle_global_freeze,12648502,38,13,1370,4314,2944,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776,0.999944,0.880776
